"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"1493",32.834478383994,-4.44793902119249,0.996674520093682,-4.46277990609653,8.0903141796561e-06,0.000136480899399871,"chr15",82046209,82046852
"1494",31.8564079245105,-2.29869093409021,0.850867668276391,-2.7015845351683,0.00690099348764582,0.0206123182610132,"chr15",82047139,82047699
"1495",17.1709211798657,-2.38127538330228,0.958525533897226,-2.4843108494151,0.0129802445786197,0.0333568120321576,"chr15",82259558,82259801
"1496",568.446874324114,-3.08846667161244,0.806440375746916,-3.82975203684704,0.000128272447010521,0.00106389057445421,"chr15",82805117,82805536
"1497",37.0395221483371,-1.95267884591928,0.795459125115517,-2.45478213055349,0.0140969996793513,0.0351288870152758,"chr15",82809554,82810176
"1498",19.0845758486674,-3.81669756369355,1.08973069212792,-3.50242274652343,0.000461047462034542,0.00277562062424222,"chr15",82810334,82810782
"1499",60.9984398131908,-2.33621943501629,0.759890927196096,-3.07441417103985,0.00210916400117827,0.00841271296651599,"chr15",82987316,82988342
"15",267.348763699179,-2.32693514974446,0.701894459163553,-3.31522085602081,0.000915707459855488,0.0045085469201802,"chr1",143701646,143703481
"150",404.09969888599,-2.66063448414621,0.798655108844558,-3.33139355734597,0.000864123399844388,0.00430391358298783,"chr1",170934373,170934729
"1500",34.0948183273484,3.34124794291727,0.809911425788786,4.12544858181642,3.70012845452563e-05,0.000423078703738425,"chr15",83009611,83009939
"1501",342.962134190122,-2.02524220920683,0.793363839194579,-2.55272815466715,0.0106882881328311,0.0289649917433021,"chr15",83205206,83205462
"1502",33.7659885597432,2.00291404852912,0.824511447199851,2.42921314838172,0.0151316335237318,0.0368020376939222,"chr15",83448745,83448914
"1503",1365.71391742969,-3.20825365003594,0.91847410607052,-3.4930256921033,0.000477580557923893,0.00283976747134745,"chr15",84167683,84167873
"1504",24.6315365699391,1.99185763079574,0.798258482937194,2.49525394765201,0.0125867014632478,0.0326056308012418,"chr15",84230810,84231033
"1505",29.2561706683307,1.8306838114896,0.765337563001902,2.3919952449597,0.0167570594738155,0.039323639870247,"chr15",84231197,84231680
"1506",32.599444776549,2.64763822386041,0.807057075615616,3.28060840287016,0.00103583450931065,0.00492435470908446,"chr15",84231929,84232356
"1507",1152.52072042849,-2.82511224243943,0.873275726382308,-3.23507473881467,0.00121610893266602,0.0055224804662586,"chr15",84388689,84389173
"1508",28.3680228223561,2.42714088366342,0.907353942162029,2.67496593212574,0.00747368443623927,0.0218831745045945,"chr15",84631580,84631923
"1509",28.3944740024372,-2.39739848721889,0.857639328953359,-2.79534578963935,0.00518442293148498,0.0165738582549127,"chr15",84654247,84654777
"151",163.043344424614,-3.35649861301541,0.736502513205394,-4.55734848535317,5.18034344908434e-06,9.71943079160727e-05,"chr1",171101880,171103431
"1510",52.9087650092064,-2.52190838923191,0.78089557350077,-3.22950785586624,0.001240034745076,0.00558097156606164,"chr15",84714741,84715081
"1511",128.641616358616,-5.30202897295931,0.836865354176865,-6.33558187884878,2.36447205925554e-10,2.28467112725566e-08,"chr15",85231501,85231994
"1512",981.308924571154,-3.36666912502364,0.797977707942245,-4.21900147274203,2.45386670596359e-05,0.000308931427314309,"chr15",85826779,85826957
"1513",1405.15335430002,-3.54169659367781,0.793136880331546,-4.46542921090406,7.99083909025171e-06,0.000136055476140189,"chr15",89088685,89089368
"1514",46.6874356258122,-2.81345667082914,0.822988091585896,-3.41858733995484,0.000629471120831128,0.00340743120730016,"chr15",89497516,89498245
"1515",105.536018474849,-2.04005308365073,0.719935573501833,-2.83366062011316,0.00460181752745663,0.0152203455628423,"chr15",89498444,89499131
"1516",127.975646587379,-2.01407566021245,0.778782395517327,-2.58618539890665,0.00970447157583142,0.0266579833977174,"chr15",91651620,91651790
"1517",18.1262026257532,1.96665338208459,0.8273787654084,2.37696864399685,0.0174555718987272,0.0405199912243728,"chr15",93089460,93089624
"1518",452.650018701572,-2.21905387756061,0.816919157393686,-2.71636900356251,0.00660023087781048,0.0199607921304675,"chr15",93091513,93091679
"1519",43.3159920453405,-2.71477246748979,0.827700080416826,-3.27989876009514,0.00103844343567588,0.00492464279618071,"chr15",93227805,93227983
"152",1033.14157842498,-5.87942866834828,0.719266078812556,-8.17420540400667,2.97822068819444e-16,5.20411391230092e-13,"chr1",171183712,171184653
"1520",12.2086939667487,2.17137010075038,0.939200139678011,2.31193545338994,0.0207812406025529,0.0465620260457199,"chr15",93229015,93229556
"1521",32.8268401961831,2.6645097813756,0.844048125665569,3.15682210569986,0.00159498619641625,0.00674847113534175,"chr15",93832333,93833005
"1522",19.1025520302973,-3.30333763735347,0.983500229298816,-3.35875634691878,0.000782940664812472,0.0039869112905141,"chr15",94588978,94589980
"1523",54.9449044853712,2.16346914299529,0.79114953986083,2.73458939681095,0.00624581327667672,0.0191435910502423,"chr15",94591260,94592102
"1524",455.076081974451,-2.85319255451807,0.838292618908495,-3.40357589958634,0.000665099321439303,0.00356533824876964,"chr15",96330290,96330851
"1525",54.0456755821712,2.28788324974541,0.831551874475273,2.75134158189363,0.00593517191368881,0.0184104650452707,"chr15",97212650,97213370
"1526",13.5761349385953,2.99824098591967,0.923570780404444,3.24635756082138,0.00116891925672432,0.00534659518016508,"chr15",97519899,97520840
"1527",841.126504483783,-2.54564598129172,0.906702535472141,-2.80758670203359,0.00499142413861492,0.0161303129563099,"chr15",97963364,97964798
"1528",778.322645242772,-2.35682260049309,0.833203985078927,-2.82862617402128,0.00467482694032428,0.0153039452840403,"chr15",98517481,98517652
"1529",264.324847175671,-2.96945188499386,0.773572906697214,-3.83861929403913,0.000123728098026384,0.00103284902564141,"chr15",99008834,99009133
"153",462.077822639332,-5.78030719593993,0.759958241227874,-7.6060852851607,2.82522892354395e-14,1.81991829824956e-11,"chr1",171188097,171188444
"1530",260.80153957507,-3.16053217140323,0.762782047054109,-4.1434275801447,3.42153152216849e-05,0.000404410377161505,"chr15",99251241,99252551
"1531",34.574295256791,-3.65045423171339,0.901694070877443,-4.04843987513539,5.15601753923259e-05,0.000539967968051032,"chr15",99259474,99260112
"1532",643.360124890421,-3.2783129941542,0.80674583399907,-4.06362556333695,4.83163117727943e-05,0.000518729291671805,"chr15",99803049,99803376
"1533",83.8555067807592,-1.75817745915684,0.72926377207654,-2.41089373485608,0.0159134842634605,0.0380133601225431,"chr15",99973045,99973899
"1534",177.279156190742,-5.88802095134046,0.844925195232552,-6.96868904438325,3.19907901139438e-12,6.50760019949436e-10,"chr16",10577617,10577943
"1535",1150.49707126388,-3.61408265534221,0.825003592711291,-4.3806871718763,1.18305618060551e-05,0.000180020162914972,"chr16",10689785,10690918
"1536",10.2466105665213,2.57581850370049,0.99118382845105,2.59872934743679,0.00935695158959078,0.0258873428015522,"chr16",10694472,10694887
"1537",325.54214532446,-2.5715518780458,0.778736035231311,-3.30221251066411,0.000959253645731575,0.00465183857058035,"chr16",10867961,10868216
"1538",13.4431089609388,2.19570381179892,0.92276494580276,2.37948333623442,0.0173369268622841,0.0403172216141565,"chr16",10945832,10946002
"1539",119.725151058405,-1.66296843216998,0.69821331384978,-2.38174838431649,0.0172306662190964,0.0401183885161492,"chr16",11198570,11198734
"154",33.9461761408968,-4.64193615301283,1.01174747562305,-4.58803828510101,4.47430596662274e-06,8.73604786418741e-05,"chr1",171246829,171247323
"1540",914.804516411684,-3.50037857936136,0.777478782664268,-4.50221749764828,6.7248110025012e-06,0.000118142702384851,"chr16",11253038,11253582
"1541",83.929488454176,-2.46506215539206,0.745674458293035,-3.30581546407661,0.000947004343469775,0.00459820576320437,"chr16",11253978,11254951
"1542",44.7980578414666,-1.95537978734238,0.772663603921477,-2.53070000633949,0.0113835163701391,0.0303429591521295,"chr16",11270731,11270979
"1543",160.31052517548,-3.18329171777032,0.744206368960227,-4.27743143641445,1.89062162171642e-05,0.000254608103412333,"chr16",11343225,11343589
"1544",154.97132583696,-3.12673941684836,0.724363957234833,-4.3165309173917,1.58500489481923e-05,0.000220361292031522,"chr16",11526217,11526758
"1545",577.319895245121,-2.19089848145192,0.882958828520328,-2.48131442903566,0.0130898848697737,0.0335716025359491,"chr16",11665920,11666251
"1546",657.772035394425,-2.64099796059,0.832344015786235,-3.1729644359794,0.00150891006600626,0.00649436236649688,"chr16",11670247,11670648
"1547",19.2351275582259,-2.74227953243612,0.927637445442239,-2.95619753806809,0.00311457543864509,0.0113137538255294,"chr16",11743680,11744081
"1548",31.3672816314107,-3.64592835095372,0.922113326649685,-3.95388315685717,7.68929701595836e-05,0.000719591597256152,"chr16",12903247,12903521
"1549",998.64852144531,-3.07058067523061,0.887007196437204,-3.46173141273718,0.000536712484890635,0.00306862981376081,"chr16",14307388,14307758
"155",228.99550529719,-4.64719090261068,0.77808923072042,-5.97256807976629,2.33547632861213e-09,1.67159555742331e-07,"chr1",171247611,171247861
"1550",126.022071344114,-2.89482118578767,0.792596696440123,-3.65232557590701,0.000259876109160185,0.00179681782093759,"chr16",14308240,14308947
"1551",44.8116292545547,-3.31415814756505,0.825875039011029,-4.01290508977448,5.99760323670836e-05,0.000595905822876036,"chr16",14311523,14311695
"1552",256.965327256716,-4.04611086090818,0.742091804844488,-5.45230500390188,4.9721080504322e-08,2.28776162082386e-06,"chr16",15608957,15609147
"1553",339.827515499499,-3.03259634254058,0.69114140684089,-4.38780879357547,1.1449836554445e-05,0.000176700261089083,"chr16",16302023,16303410
"1554",38.6397803720768,-1.94138206327011,0.788948443759256,-2.46072107578999,0.0138658116381433,0.0346936229748378,"chr16",16303410,16304191
"1555",612.607039205276,-2.60822485824522,0.707125726635976,-3.68848814291255,0.000225590536883196,0.00159983013771294,"chr16",18341823,18342353
"1556",169.060964294963,-1.69924530409669,0.702246099002994,-2.41972907576015,0.0155320743264241,0.0373097994230138,"chr16",18343019,18343448
"1557",25.5688260399773,2.78298847453884,0.808400263754358,3.44258729161484,0.000576177880023126,0.00322276050114238,"chr16",18343725,18344371
"1558",510.986313117256,-2.55504097176053,0.805597552567962,-3.17160965002433,0.00151596625817404,0.00651747451372933,"chr16",18345231,18345515
"1559",26.7738469216905,-4.25120817173499,1.02835646498821,-4.13398302677441,3.56529816866695e-05,0.00041257118029634,"chr16",18353169,18353443
"156",36.4009468711312,-2.06634159293825,0.804745691819761,-2.56769512896137,0.0102377151779873,0.027904632695995,"chr1",171815699,171816207
"1560",37.6246579412157,-4.30861827508936,0.950805565224592,-4.53154507364669,5.85538400613041e-06,0.00010801794658654,"chr16",18405605,18405766
"1561",16.8850924313254,2.81704902317062,0.873055115851259,3.22665656729347,0.00125245688996548,0.00561494010428374,"chr16",18406291,18406527
"1562",875.017521199516,-2.5768054831278,0.879374067974191,-2.93027231183195,0.00338665079395964,0.0120750971574299,"chr16",18411884,18412336
"1563",8.53389324446892,4.65664426036787,1.35249141427063,3.44301206738462,0.000575273643813105,0.00322236613527196,"chr16",18413106,18413388
"1564",12.1792051897195,3.44704048451586,1.02902112604934,3.34982479684347,0.000808626902242129,0.00408008221562119,"chr16",18430915,18431065
"1565",738.114422165098,-3.06785429893413,0.844308177463273,-3.6335716990821,0.000279524724119875,0.0019042986398558,"chr16",18789030,18789316
"1566",21.9751179353063,-2.51049267122536,0.877257270236537,-2.86175191292339,0.00421306543827461,0.0141965980112741,"chr16",19768163,19768348
"1567",362.684414232741,-2.92401408176405,0.768509532742656,-3.80478570165399,0.000141927011758724,0.00113806618350097,"chr16",19884131,19884408
"1568",54.3452247401953,-3.00894603010996,0.816023541290624,-3.68732748242901,0.000226621632396006,0.00160126619599737,"chr16",19884587,19884832
"1569",104.771502686198,-4.03371483120432,0.806858899415171,-4.99928157714819,5.75443171432551e-07,1.7375686387397e-05,"chr16",20610387,20611085
"157",20.6424354872084,-3.21914127426195,0.961250635023994,-3.34890938634501,0.000811303246134524,0.00408824908254229,"chr1",172143645,172143881
"1570",14.9419281721105,2.07063370109572,0.867043002384388,2.38815571477012,0.0169331655349972,0.0395926707760218,"chr16",20611242,20612153
"1571",16.4364769028293,2.01056051460646,0.849169796649556,2.36767784551362,0.0179001146738116,0.0413995116944428,"chr16",20672432,20672918
"1572",25.4865181113389,-2.6593227789395,0.861851952795262,-3.08559117411577,0.00203147930804284,0.00815334114806394,"chr16",20673986,20674348
"1573",31.0246488367104,-2.07788026162795,0.848830664486939,-2.4479326072461,0.0143678526968816,0.0356658642732482,"chr16",20803338,20803706
"1574",16.7883048359899,2.24751922344946,0.85951406421073,2.61487195734639,0.00892609108486104,0.0249272702622745,"chr16",20804333,20805344
"1575",22.8153364523136,2.58763937922307,0.837048009845486,3.09138705162292,0.00199223759584141,0.00804597524339293,"chr16",21518812,21519128
"1576",18.7707814571017,-2.06422286125462,0.873843058459741,-2.3622352335133,0.0181651117972875,0.0418903085301408,"chr16",22428814,22429228
"1577",505.73184650037,-2.13239371536904,0.908476403605929,-2.34721970422692,0.0189140982121501,0.0432224830509558,"chr16",22436104,22436484
"1578",13.6019256278612,2.41534419214714,0.913955480617027,2.64273724855449,0.00822388271084928,0.023440491650024,"chr16",22439442,22439968
"1579",30.4309559341391,-3.52224384172618,0.905394654433842,-3.89028566103993,0.000100126283376303,0.000877524002833134,"chr16",22545073,22545503
"158",136.569658395817,-5.39018280550611,0.83963836943054,-6.41964803152319,1.36589778106849e-10,1.42680943887289e-08,"chr1",172147666,172148998
"1580",88.9307801649946,-3.61962100861768,0.800400693762705,-4.52226120844766,6.11824915329318e-06,0.000109986199895247,"chr16",22548060,22549062
"1581",113.843454695871,-3.39402944019738,0.766475115640918,-4.42810127939944,9.50662623192505e-06,0.000153931035011257,"chr16",23279758,23280148
"1582",25.7781102303567,-2.74718944771653,0.978765105275972,-2.80679136690507,0.00500376378376767,0.0161566808891078,"chr16",23280339,23280907
"1583",573.966988383382,-3.59241720143227,0.769592767854207,-4.66794563499955,3.04226369130808e-06,6.46063141038776e-05,"chr16",23557000,23557588
"1584",187.023787722413,-2.63571017649114,0.738701319321496,-3.56803231231814,0.000359672157506977,0.00229016950373059,"chr16",23838120,23839227
"1585",293.794364150601,-4.66685875650589,0.742321189004524,-6.28684567493526,3.23981146469882e-10,3.0541149539173e-08,"chr16",24238004,24238810
"1586",489.886105630307,-5.10986175426415,0.738089337901107,-6.92309384768378,4.41884810855388e-12,7.76311269980034e-10,"chr16",25147598,25147777
"1587",536.034518228608,-2.50677192872445,0.788349691945664,-3.17977155865652,0.00147391195235613,0.00639356868221823,"chr16",28511381,28511759
"1588",77.7180428394039,-2.47510602194988,0.751646640206447,-3.29291170817988,0.000991556069526473,0.00476662215014903,"chr16",28928487,28929397
"1589",734.438388582123,-2.85880186836633,0.758598880178905,-3.76852898555838,0.000164212419209428,0.00126936200048888,"chr16",29451697,29451989
"159",493.739790394993,-4.94488167088191,0.72479593549729,-6.8224467449437,8.95028144000828e-12,1.20701616288281e-09,"chr1",172418212,172418532
"1590",13.1110249888714,2.1560475155406,0.888346626248999,2.42703405611434,0.015222826800987,0.0369342282396828,"chr16",29813185,29813701
"1591",48.8096576872943,-3.9386778937442,0.863205379847277,-4.56285142064458,5.04635279797445e-06,9.51422125081524e-05,"chr16",29814038,29814333
"1592",1068.5698812771,-3.85737922631537,0.825936287073273,-4.67031087831738,3.00744251853335e-06,6.42196979786265e-05,"chr16",29818820,29819158
"1593",50.7467817847632,-3.32161300494321,0.814784905605216,-4.07667469302949,4.56843360941906e-05,0.000493175598003801,"chr16",29995558,29996275
